Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-10 07:08:27,Alachua,ALA,5739,2583,124,1177,34,9657,0.6896178803172315,0.3103821196827686,3156,-3156,0.3792357606344629,0.3792357606344629,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Alachua,2026-08-09 18:31:06
2026-08-10 07:08:27,Baker,BAK,156,740,6,39,3,944,0.17410714285714285,0.8258928571428571,-584,584,0.6517857142857142,-0.6517857142857142,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-09 17:32:11
2026-08-10 07:08:27,Bay,BAY,1717,4108,68,623,18,6534,0.2947639484978541,0.705236051502146,-2391,2391,0.4104721030042919,-0.4104721030042919,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-09 19:31:11
2026-08-10 07:08:27,Bradford,BRA,184,643,2,17,0,846,0.22249093107617895,0.777509068923821,-459,459,0.555018137847642,-0.555018137847642,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-09 17:32:11
2026-08-10 07:08:27,Brevard,BRE,11952,14363,463,3920,89,30787,0.45418962568877064,0.5458103743112294,-2411,2411,0.09162074862245873,-0.09162074862245873,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Brevard,2026-08-09 16:32:22
2026-08-10 07:08:27,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-10 07:08:27,Calhoun,CAL,162,465,0,21,0,648,0.2583732057416268,0.7416267942583732,-303,303,0.4832535885167464,-0.4832535885167464,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-09 18:31:06
2026-08-10 07:08:27,Charlotte,CHA,4926,7750,322,2170,58,15226,0.3886083938150836,0.6113916061849164,-2824,2824,0.22278321236983278,-0.22278321236983278,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Charlotte,2026-08-09 18:31:06
2026-08-10 07:08:27,Citrus,CIT,3526,7420,240,1698,42,12926,0.32212680431207746,0.6778731956879225,-3894,3894,0.355746391375845,-0.355746391375845,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,2026-08-09 18:31:06
2026-08-10 07:08:27,Clay,CLA,2178,4525,79,728,19,7529,0.3249291362076682,0.6750708637923318,-2347,2347,0.3501417275846636,-0.3501417275846636,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Clay,2026-08-09 18:31:06
2026-08-10 07:08:27,Collier,CLL,5592,13321,293,2576,40,21822,0.2956696452175752,0.7043303547824248,-7729,7729,0.40866070956484957,-0.40866070956484957,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Collier,2026-08-09 18:31:06
2026-08-10 07:08:27,Columbia,CLM,790,1507,17,195,9,2518,0.3439268611232042,0.6560731388767959,-717,717,0.31214627775359166,-0.31214627775359166,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Columbia,2026-08-09 18:31:06
2026-08-10 07:08:27,DeSoto,DES,221,347,0,0,0,568,0.3890845070422535,0.6109154929577465,-126,126,0.221830985915493,-0.221830985915493,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,2026-08-09 16:32:22
