Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-14 22:02:33,Alachua,ALA,12043,5642,215,2001,65,19966,0.6809725756290642,0.31902742437093584,6401,-6401,0.3619451512581284,0.3619451512581284,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Alachua,2026-08-14 18:55:48
2026-08-14 22:02:33,Baker,BAK,364,2349,13,102,9,2837,0.13416881680796167,0.8658311831920383,-1985,1985,0.7316623663840767,-0.7316623663840767,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Baker,2026-08-14 17:54:36
2026-08-14 22:02:33,Bay,BAY,3469,10808,131,1024,40,15472,0.24297821671219444,0.7570217832878056,-7339,7339,0.5140435665756111,-0.5140435665756111,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bay,2026-08-14 19:55:55
2026-08-14 22:02:33,Bradford,BRA,356,1166,2,25,0,1549,0.23390275952693823,0.7660972404730617,-810,810,0.5321944809461234,-0.5321944809461234,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Bradford,2026-08-14 18:55:48
2026-08-14 22:02:33,Brevard,BRE,20577,29772,733,6058,149,57289,0.4086873622117619,0.5913126377882381,-9195,9195,0.18262527557647618,-0.18262527557647618,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Brevard,2026-08-14 18:55:48
2026-08-14 22:02:33,Broward,BRO,7220,2567,145,2056,21,12009,0.7377132931439665,0.2622867068560335,4653,-4653,0.475426586287933,0.475426586287933,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Broward,2026-08-05 18:02:01
2026-08-14 22:02:33,Calhoun,CAL,300,1014,1,43,0,1358,0.228310502283105,0.771689497716895,-714,714,0.54337899543379,-0.54337899543379,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Calhoun,2026-08-14 18:55:48
2026-08-14 22:02:33,Charlotte,CHA,7447,14560,456,2999,91,25553,0.33839232971327304,0.661607670286727,-7113,7113,0.3232153405734539,-0.3232153405734539,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Charlotte,2026-08-14 18:55:48
2026-08-14 22:02:33,Citrus,CIT,5291,13127,359,2399,76,21252,0.287273319578673,0.7127266804213269,-7836,7836,0.4254533608426539,-0.4254533608426539,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Citrus,2026-08-14 18:55:48
2026-08-14 22:02:33,Clay,CLA,4179,11353,131,1197,38,16898,0.26905742982230235,0.7309425701776977,-7174,7174,0.46188514035539535,-0.46188514035539535,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Clay,2026-08-14 18:55:48
2026-08-14 22:02:33,Collier,CLL,9255,24885,421,3709,67,38337,0.2710896309314587,0.7289103690685413,-15630,15630,0.45782073813708263,-0.45782073813708263,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Collier,2026-08-14 18:55:48
2026-08-14 22:02:33,Columbia,CLM,1703,4442,42,383,23,6593,0.27713588283157037,0.7228641171684296,-2739,2739,0.4457282343368592,-0.4457282343368592,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,2026-08-14 18:55:48
2026-08-14 22:02:33,DeSoto,DES,469,913,0,0,0,1382,0.3393632416787265,0.6606367583212736,-444,444,0.32127351664254705,-0.32127351664254705,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,DeSoto,2026-08-14 17:54:36
2026-08-14 22:02:33,Dixie,DIX,333,1610,10,120,7,2080,0.17138445702521873,0.8286155429747812,-1277,1277,0.6572310859495625,-0.6572310859495625,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,2026-08-14 18:55:48
2026-08-14 22:02:33,Duval,DUV,28197,22958,481,4356,158,56150,0.5512071156289707,0.4487928843710292,5239,-5239,0.10241423125794152,0.10241423125794152,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Duval,2026-08-14 18:55:48
2026-08-14 22:02:33,Escambia,ESC,8811,13677,264,2214,67,25033,0.39180896478121663,0.6081910352187834,-4866,4866,0.21638207043756674,-0.21638207043756674,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Escambia,2026-08-14 19:55:55
2026-08-14 22:02:33,Flagler,FLA,5685,8945,185,1728,56,16599,0.3885850991114149,0.6114149008885851,-3260,3260,0.22282980177717016,-0.22282980177717016,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,2026-08-14 18:55:48
2026-08-14 22:02:33,Franklin,FRA,367,599,21,85,3,1075,0.37991718426501037,0.6200828157349897,-232,232,0.24016563146997932,-0.24016563146997932,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Franklin,2026-08-14 17:54:36
2026-08-14 22:02:33,Gadsden,GAD,2737,735,6,109,6,3593,0.7883064516129032,0.21169354838709678,2002,-2002,0.5766129032258065,0.5766129032258065,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,2026-08-14 18:55:48
2026-08-14 22:02:33,Gilchrist,GIL,291,1271,11,79,8,1660,0.18629961587708066,0.8137003841229193,-980,980,0.6274007682458387,-0.6274007682458387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,2026-08-14 18:55:48
2026-08-14 22:02:33,Glades,GLA,181,575,7,53,1,817,0.23941798941798942,0.7605820105820106,-394,394,0.5211640211640212,-0.5211640211640212,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,2026-08-14 16:59:28
2026-08-14 22:02:33,Gulf,GUL,403,1320,8,24,1,1756,0.2338943702843877,0.7661056297156124,-917,917,0.5322112594312247,-0.5322112594312247,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,2026-08-14 18:55:48
2026-08-14 22:02:33,Hamilton,HAM,301,639,6,31,4,981,0.3202127659574468,0.6797872340425531,-338,338,0.35957446808510635,-0.35957446808510635,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,2026-08-14 17:54:36
2026-08-14 22:02:33,Hardee,HAR,246,912,7,32,6,1203,0.21243523316062177,0.7875647668393783,-666,666,0.5751295336787565,-0.5751295336787565,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,2026-08-14 16:59:28
2026-08-14 22:02:33,Hendry,HEN,677,1539,12,153,10,2391,0.3055054151624549,0.6944945848375451,-862,862,0.38898916967509023,-0.38898916967509023,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hendry,2026-08-14 17:54:36
2026-08-14 22:02:33,Hernando,HER,5961,9584,210,2010,68,17833,0.38346735284657446,0.6165326471534255,-3623,3623,0.23306529430685102,-0.23306529430685102,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hernando,2026-08-14 18:55:48
2026-08-14 22:02:33,Highlands,HIG,1871,4714,84,631,22,7322,0.2841305998481397,0.7158694001518603,-2843,2843,0.4317388003037206,-0.4317388003037206,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Highlands,2026-08-14 17:54:36
2026-08-14 22:02:33,Hillsborough,HIL,47498,45620,1311,13640,317,108386,0.510083979466913,0.489916020533087,1878,-1878,0.020167958933825947,0.020167958933825947,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Hillsborough,2026-08-14 18:55:48
2026-08-14 22:02:33,Holmes,HOL,192,1094,2,38,3,1329,0.14930015552099535,0.8506998444790047,-902,902,0.7013996889580094,-0.7013996889580094,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Holmes,2026-08-14 17:54:36
2026-08-14 22:02:33,Indian River,IND,5800,10818,265,1743,55,18681,0.34901913587676014,0.6509808641232399,-5018,5018,0.3019617282464797,-0.3019617282464797,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,2026-08-14 17:54:36
2026-08-14 22:02:33,Jackson,JAC,1144,2430,6,49,6,3635,0.3200895355344152,0.6799104644655848,-1286,1286,0.35982092893116957,-0.35982092893116957,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Jackson,2026-08-14 18:55:48
2026-08-14 22:02:33,Jefferson,JEF,656,828,13,58,1,1556,0.4420485175202156,0.5579514824797843,-172,172,0.1159029649595687,-0.1159029649595687,R,Likely,0,0,0,0,0,0,0.0,No,,No change,Jefferson,2026-08-14 17:54:36
2026-08-14 22:02:33,Lafayette,LAF,86,596,1,9,0,692,0.12609970674486803,0.873900293255132,-510,510,0.7478005865102639,-0.7478005865102639,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,2026-08-14 17:54:36
2026-08-14 22:02:33,Lake,LAK,10503,15642,308,3083,58,29594,0.4017211703958692,0.5982788296041308,-5139,5139,0.19655765920826163,-0.19655765920826163,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,2026-08-14 18:55:48
2026-08-14 22:02:33,Lee,LEE,25537,49129,1200,12054,224,88144,0.34201644657541586,0.6579835534245841,-23592,23592,0.3159671068491683,-0.3159671068491683,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lee,2026-08-14 18:55:48
